Price,Close,High,Low,Open,Volume,RSI,EMA50,MACD,Signal_Line,Upper_BB,Lower_BB,%K,%D,Signal,Buy_Signal,Sell_Signal,Position,Daily_Return,Strategy_Return,Cumulative_Return
2023-06-09,8.221813201904297,8.265686439183115,8.186714779443722,8.221813201904297,5439600,35.786230592093204,8.867034284744323,-0.329401236682882,-0.35348187779907103,9.186462052714376,7.542121664631813,46.134674478342355,39.81961917773623,Hold,False,False,,0.008611316172160821,,
2023-06-12,8.037546157836914,8.055095787218054,7.949800521368376,8.046320972527484,9619000,35.76480062667609,8.834505338591091,-0.3190945987815077,-0.3466044219955584,9.00504775330664,7.59690584853052,26.222125332214453,36.309646914496824,Hold,False,False,,-0.02241197161043551,,
2023-06-13,8.019997596740723,8.072644812778869,7.897152697964364,7.91470232785202,8760500,25.961889077068648,8.802563858518528,-0.3087830771082576,-0.33904015301809826,8.744403653476526,7.7241628595849985,28.725124984193418,33.693974931583405,Hold,False,False,,-0.0021833232122817625,,
2023-06-14,8.107744216918945,8.186715887345512,8.055096994509576,8.08142060571426,7527100,33.892594265877364,8.775316029436192,-0.29018562373627255,-0.32926924716173317,8.705149117257797,7.720505484792983,52.85478986483676,35.93401339374821,Hold,False,False,,0.010940978363120912,,
2023-06-15,8.318333625793457,8.362206862921038,8.160391143671518,8.186714751223109,8528800,52.73002380524614,8.757395150861967,-0.2555088555860525,-0.3145171688465971,8.673193135110242,7.730608496817246,92.2665174995002,57.94881078284346,Hold,False,False,,0.02597385946575148,,
2023-06-16,8.30955982208252,8.32710861521414,8.265686584034846,8.30955982208252,4151900,55.43012062719056,8.739832981105911,-0.22612857023064237,-0.29683944912340615,8.636392887181968,7.743844692163735,90.71996971994965,78.61375902809554,Hold,False,False,,-0.0010547549672367262,,
2023-06-20,8.186715126037598,8.239363180363574,8.151616702091092,8.230588365173839,4379400,55.53852379246724,8.718142084828724,-0.2103324412722305,-0.279538047553171,8.563799649695312,7.772252577324953,69.06628357000774,84.01759026315253,Hold,False,False,,-0.01478353831913748,,
2023-06-21,8.142842292785645,8.17794071848165,8.072645441393632,8.116518682716759,4384100,61.80896396597557,8.695581308670171,-0.19905943301696638,-0.2634423246459301,8.526593548731917,7.779227011723406,61.33287226017693,73.7063751833781,Hold,False,False,,-0.0053590277145978416,,
2023-06-22,8.055096626281738,8.072645420678471,8.028772179467927,8.063870605073868,6232500,56.55940923182089,8.670464262301998,-0.19495847478290607,-0.24974555467332532,8.425168302116306,7.823305056037991,45.8660496405153,58.75506849023333,Hold,False,False,,-0.010775803257499716,,
2023-06-23,8.098969459533691,8.151617519136641,8.063871032069232,8.08142066420772,4289300,55.63370059920765,8.648052701409124,-0.18602389716309453,-0.23700122317127917,8.34626272179227,7.861755962594936,45.60647528086157,50.93513239385126,Hold,False,False,,0.0054465930438136745,,
2023-06-26,7.897152900695801,7.984899378761838,7.835730868137034,7.967349748423658,9824400,46.106201409135075,8.618605650400758,-0.1930032681413305,-0.22820163216528944,8.334510330702187,7.837882419084189,11.66663497809926,34.37971996649204,Hold,False,False,,-0.024918794896839902,,
2023-06-27,8.186715126037598,8.221813549984104,8.002448191115331,8.028771799872102,6937500,56.5073929671434,8.6016687670924,-0.1731729879045183,-0.2171959033131352,8.334509814864036,7.837882553452614,66.66671631335458,41.31327552410514,Hold,False,False,,0.03666666062857726,,
2023-06-28,8.204265594482422,8.230589205928148,8.16039235086453,8.204265594482422,3600900,51.83316249556874,8.586084328950834,-0.15426292484697868,-0.20460930761990392,8.346809383208907,7.839842895691241,70.00029061089205,49.44454730078197,Hold,False,False,,0.0021437741725012227,,
2023-06-29,8.256911277770996,8.274460906670816,8.177939621346534,8.177939621346534,4852700,53.658507490382284,8.573175581845742,-0.1334897106809052,-0.19038538823210419,8.357921993306809,7.864094579645462,79.9999266456125,72.22231118995305,Hold,False,False,,0.006416867260365056,,
2023-06-30,8.292010307312012,8.309559937499806,8.248137068654952,8.283235492218115,6325000,52.50001188751288,8.562149492648341,-0.11289322758819509,-0.1748869561033224,8.37079708665215,7.889259981218945,86.66671295472345,78.888976737076,Hold,False,False,,0.004250866741841941,,
2023-07-03,8.344657897949219,8.35343271255613,8.265686240111785,8.274461054718696,2893500,62.06900428747039,8.553620410503278,-0.09127004155203977,-0.15816357319306587,8.39615299063717,7.900539857568398,96.66671127540786,87.77778362524793,Hold,False,False,,0.006349195030640686,,
2023-07-05,8.116518020629883,8.204264496118412,8.090194412708287,8.195489681207079,6919500,53.25443216173475,8.536479140312165,-0.09148787699018968,-0.14482843395249065,8.392149508620248,7.916697823380482,53.33332483811469,78.888916356082,Hold,False,False,,-0.02733963214662205,,
2023-07-06,8.002448081970215,8.01122289704027,7.897152811566815,7.976124473572471,7337100,46.51159557749774,8.515536745867383,-0.09971554513834135,-0.1358058561896608,8.390684990125438,7.919743629259328,31.66663161946811,60.555555910996894,Hold,False,False,,-0.014054048591986668,,
2023-07-07,8.019997596740723,8.06386999783504,7.9059275129081925,7.9059275129081925,6397200,38.66668695466935,8.496103838058495,-0.1036254031059034,-0.1293697655729093,8.391666243495271,7.905424954472259,35.593214625389486,40.1977236943241,Hold,False,False,,0.0021930182602556414,,
2023-07-10,8.002448081970215,8.055096135578127,7.949800865174726,8.019997712110326,6055600,38.41058410972788,8.476744788800131,-0.10690772715784114,-0.12487735788989568,8.392811230346533,7.889363070800926,32.20332622539743,33.154390823418346,Hold,False,False,,-0.0021882194550332246,,
2023-07-11,8.169166564941406,8.169166564941406,8.019998049720742,8.037546843787165,5007400,49.35899892220133,8.464682897668416,-0.09496154676598323,-0.1188941956651132,8.387713502080256,7.889196135370917,64.40689759923781,44.067812816674916,Hold,False,False,,0.020833435126784927,,
2023-07-12,8.327108383178711,8.362206805276347,8.292009961081076,8.300784775808582,4732500,56.21299301646427,8.45928781866882,-0.07192047353102637,-0.10949945123829584,8.41099545964611,7.894870400339243,93.33332834006639,63.314517388233874,Hold,False,False,,0.01933389617921666,,
2023-07-13,8.41485595703125,8.432404751968294,8.318334656033759,8.335884287783303,6011900,62.130171806719844,8.457545392722249,-0.046048937629009856,-0.09680934851643865,8.447771426339163,7.897580269675242,97.0588967587516,84.93304089935192,Hold,False,False,,0.010537580371812405,,
2023-07-14,8.397306442260742,8.44117968543328,8.353434035900715,8.44117968543328,5426300,60.240954389420054,8.455183080939445,-0.026654402842694935,-0.08277835938168991,8.47789492368155,7.896412994867035,92.7535999874502,94.38194169542273,Hold,False,False,,-0.002085539533905334,,
2023-07-17,8.327108383178711,8.414854856828995,8.30955959053609,8.414854856828995,5211500,66.22511122259561,8.450160543772359,-0.01675534579622706,-0.06957375666459734,8.479192368961352,7.895993025325756,79.03204644214534,89.61484772944904,Hold,False,False,,-0.008359592396050775,,
2023-07-18,8.23058795928955,8.283235174206842,8.169165929615248,8.169165929615248,5786000,51.937970127524196,8.441549854184798,-0.016508365163558025,-0.05896067836438947,8.470388088886683,7.896900119121132,61.29019791852779,77.69194811604112,Hold,False,False,,-0.011591109356056561,,
2023-07-19,8.370983123779297,8.42363118478972,8.327109879072703,8.33588469537653,5880300,56.64333857252737,8.438782531423797,-0.004927118040049194,-0.048153966299521414,8.491607101035008,7.8941079067469735,87.09685770574393,75.80636735547236,Hold,False,False,,0.01705773210664585,,
2023-07-20,8.362207412719727,8.45872870810897,8.353433434167256,8.406080652731887,4013200,54.3478380717684,8.435779585592265,0.0035026013943006973,-0.037822652760757,8.510837021812568,7.896814497962825,82.8124219747388,77.06649253300351,Hold,False,False,,-0.001048348913121222,,
2023-07-21,8.335883140563965,8.38853119175445,8.292009904040624,8.379756377087304,3779300,51.824799567163446,8.431862077944096,0.007967224808853146,-0.028664677246834972,8.521905366618748,7.9138248045848645,78.12485038951752,82.67804335666675,Hold,False,False,,-0.003148005168553958,,
2023-07-24,8.625445365905762,8.7044170246133,8.555248521901815,8.599121758607378,8702200,59.75605472697812,8.439453579432788,0.03447333549072518,-0.016037074699322945,8.592785770805708,7.895591991035111,90.21737153322934,83.71821463249522,Hold,False,False,,0.03473683837201769,,
2023-07-25,8.590347290039062,8.634220528512433,8.537699236508534,8.634220528512433,5484200,69.01401120222636,8.44537097984872,0.05204752629210496,-0.002420154501037365,8.619925767097405,7.937771433677741,85.8695910544881,84.73727099241165,Hold,False,False,,-0.004069132013221344,,
2023-07-26,8.80093765258789,8.879909312880725,8.642995168814627,8.669318776641436,9130000,79.73844509087293,8.45931477093653,0.08202257619688602,0.014468391638547311,8.719388881252454,7.899730572177723,91.89187515669576,89.32627924813772,Hold,False,False,,0.024514767033111395,,
2023-07-27,8.520151138305664,8.713192901249958,8.502601506759596,8.704418085476924,5030500,65.57375491385645,8.46170051083336,0.08217364747644318,0.028009442806126484,8.742381681917424,7.908326325895077,61.320835708743246,79.6941006399757,Hold,False,False,,-0.03190415900738286,,
2023-07-28,8.555248260498047,8.634219916792622,8.555248260498047,8.572797889369003,5631600,67.02699336548466,8.465369050035898,0.0841553267737627,0.03923861959965373,8.768190942673227,7.912350763411978,62.244819170105856,71.81917667851496,Hold,False,False,,0.0041193074656376005,,
2023-07-31,8.441179275512695,8.555249367496817,8.423630481183393,8.493827332125548,4428200,58.659208040064314,8.464420431427145,0.07564936928110733,0.04652076953594445,8.777304360801075,7.9181542421041975,38.27166770764639,53.945774195498494,Hold,False,False,,-0.01333321740200566,,
2023-08-01,8.30955982208252,8.40608027633747,8.300785007110502,8.370981853261814,3453700,49.431840286633346,8.458347466354807,0.05762349895732122,0.04874131542021981,8.77588891965468,7.9160598756639216,19.75310580061091,40.08986422612105,Hold,False,False,,-0.015592543308728835,,
2023-08-02,8.27446174621582,8.414855444409575,8.265686930875598,8.414855444409575,7030900,45.29410335621272,8.451136261643475,0.04004414152387703,0.04700188064095126,8.771670925449092,7.936072242428105,14.814885242658931,24.27988625030541,Hold,False,False,,-0.004223818904754317,,
2023-08-03,8.125293731689453,8.16039215839343,8.081420489106357,8.107744099931214,4305100,41.62162574993126,8.438358123213906,0.013915354438319483,0.04038457540042491,8.759259782070998,7.960767950778124,5.494534334959424,13.354175126076422,Hold,False,False,,-0.018027518780250107,,
2023-08-04,8.23058795928955,8.3183335964225,8.160391114858236,8.177939907559868,5853200,47.089951045368,8.430210273648244,0.0016850424910863637,0.0326446688185572,8.74218547815673,7.998901290947275,18.68122204617665,12.996880541265002,Hold,False,False,,0.012958821068762116,,
2023-08-07,8.221813201904297,8.23058801672254,8.160391171801392,8.23058801672254,4431200,49.72066530293288,8.422037839462208,-0.008616294153474868,0.02439247622415079,8.718770007825112,8.044253273272298,17.582301544850583,13.919352641995554,Hold,False,False,,-0.0010661154985106558,,
2023-08-08,8.142842292785645,8.142842292785645,8.055096646951869,8.090195072647875,3525800,42.44180719488468,8.411088994494499,-0.022888624227441312,0.014936256133832372,8.721128576114895,8.039262277766943,10.638251503444318,15.633925031490518,Hold,False,False,,-0.009605047837910163,,
2023-08-09,8.160391807556152,8.186715417249287,8.09019495716615,8.098968935855552,4291700,43.35259316685315,8.401257732261623,-0.03240984889939824,0.0054670351271862505,8.726148770573891,8.01757042574569,12.765948554597692,13.662167200964198,Hold,False,False,,0.00215520749874476,,
2023-08-10,8.204265594482422,8.27446244954604,8.195490778396339,8.213039573755983,4280800,45.71432475252198,8.39353255038793,-0.03600025162092102,-0.0028264222224352034,8.72268586976679,7.999974290297907,18.08519118248113,13.829797080174378,Hold,False,False,,0.005376431421545869,,
2023-08-11,8.186715126037598,8.230588365173839,8.169166332470562,8.195489941227333,3456800,32.63885010242144,8.385422063158506,-0.03980302329724772,-0.010221742437397707,8.719931550882139,7.981669477560243,15.957378508186185,15.602839415088335,Hold,False,False,,-0.0021391882360106695,,
2023-08-14,8.107744216918945,8.151617460135094,8.055096994509576,8.090195421719994,4626800,31.543588913154792,8.374532735854995,-0.0486284807705335,-0.01790309010402487,8.724631144753246,7.955033467063161,6.38297302427914,13.475180904982151,Hold,False,False,,-0.009646226588181595,,
2023-08-15,7.993673324584961,8.055096193706175,7.976124531130635,8.019997769985094,4583400,16.666587908773153,8.359597072667937,-0.06408851458085607,-0.02714017499939111,8.740531558938997,7.915441589406949,2.380890859756331,8.240414130740552,Hold,False,False,,-0.014069374820180558,,
2023-08-16,7.967349052429199,8.019997102032194,7.949800260436441,7.949800260436441,3338700,21.100797594155296,8.344214797364458,-0.0775706651787953,-0.03722627303527195,8.749924924984084,7.865684816226854,2.5640397422521626,3.77596787542921,Hold,False,False,,-0.0032931383466472397,,
2023-08-17,8.019997596740723,8.037546389815967,7.9585747289463376,7.993673151909238,4867300,22.52258162431032,8.33150039734,-0.08304972362037688,-0.046390963152292936,8.75009930134631,7.831289458266728,11.594258788341309,5.513063130116599,Hold,False,False,,0.006608037876220774,,
2023-08-18,7.993673324584961,8.028771748306042,7.949800922542932,7.949800922542932,4923100,24.75249868716695,8.318252276839802,-0.0884959395671423,-0.054811958435262806,8.751038829164159,7.796128948850978,9.43394798305364,7.864082171215703,Hold,False,False,,-0.0032823291825498924,,
2023-08-21,7.984898567199707,8.019996987496333,7.941025332625838,8.019996987496333,3819300,28.735652286889305,8.305179582344111,-0.09245439778332099,-0.06234044630487445,8.705372075120328,7.777741023024203,9.259275314670932,10.095827362021959,Hold,False,False,,-0.0010977127822157096,,
2023-08-22,7.941025733947754,8.037546185438318,7.941025733947754,8.037546185438318,3716800,28.40910634734591,8.290899039269744,-0.098001969718851,-0.06947275098766977,8.660853302888196,7.757327639647204,0.00010636446498820782,6.23110988739652,Hold,False,False,,-0.005494475963936929,,
2023-08-23,8.06386947631836,8.090193919447357,7.923475793546473,7.932250607922805,4531500,45.88223109322136,8.281995919154003,-0.09143202560779251,-0.07386460591169432,8.531496078434374,7.812978046474074,35.55550422184915,14.938295300328354,Hold,False,False,,0.015469505638981973,,
2023-08-24,7.984898567199707,8.081419013812342,7.976123752922463,8.002447358941847,3973700,32.926868061372716,8.270345042606776,-0.09154234675408723,-0.07740015408017291,8.474042358322242,7.816906509475609,17.500031013518104,17.685213866610745,Hold,False,False,,-0.009793177996068825,,
2023-08-25,7.941025733947754,8.0112225780886,7.897152497156628,7.993672948647193,4231600,31.395406148304957,8.257430559914265,-0.09408539022778939,-0.08073720130969621,8.393034814859273,7.83649180028355,11.627903402305568,21.561146212557603,Hold,False,False,,-0.005494475963936929,,
2023-08-28,8.002448081970215,8.055096135578127,7.984899288642526,7.993673266900159,3109600,40.47619663748554,8.247431247053715,-0.09010581658029082,-0.08261092436381515,8.328694451073613,7.856959044714962,27.90691953572275,19.011617983848804,Hold,False,False,,0.007734812866791341,,
2023-08-29,8.142842292785645,8.160391924039885,8.072645441393632,8.090195072647875,3884700,48.97957825673238,8.24332971943536,-0.0747615319016166,-0.08104104587137545,8.298916943204228,7.870064799654657,65.11617148530628,34.883664807778196,Hold,False,False,,0.017543907736401687,,
2023-08-30,8.213038444519043,8.292010104810677,8.213038444519043,8.239362889157857,3229300,50.494949353644245,8.242141826301387,-0.0562879801558136,-0.07609043272826309,8.285919079860667,7.876920332828542,79.99996485800919,57.674351959679406,Hold,False,False,,0.008620595758755067,,
2023-08-31,8.177940368652344,8.300785271739642,8.169166390213025,8.292010456487883,4611500,49.514554911062405,8.239624122079857,-0.04397278777275915,-0.0696669037371623,8.292251181288908,7.875852895096588,69.56518131754612,71.5604392202872,Hold,False,False,,-0.004273458124395058,,
2023-09-01,8.169166564941406,8.265687024337883,8.160391749501965,8.248137393459,3481300,53.68421654768442,8.236861080623447,-0.034522922950749546,-0.06263810757987975,8.281758809694074,7.880203127256608,67.39147188079347,72.31887268544959,Hold,False,False,,-0.0010728622752703698,,
2023-09-05,8.213038444519043,8.230588074278252,8.125292806160209,8.186714836692634,4928000,64.36785342629527,8.235926859599745,-0.02322600800479968,-0.054755687664863745,8.280058688932202,7.881025772279957,78.2607278828513,71.73912702706362,Hold,False,False,,0.0053704229469278,,
2023-09-06,8.081419944763184,8.142841978154792,8.037546705135274,8.125293184391094,5247800,56.56573862638328,8.229867764900272,-0.024609946326760834,-0.04872653939724316,8.274829040157343,7.880113186252569,45.65225105838325,63.76815027400934,Hold,False,False,,-0.016025555054316687,,
2023-09-07,8.090194702148438,8.14284191987517,8.081419886923168,8.081419886923168,3076800,54.2553548200607,8.224390389890395,-0.024713792612928387,-0.04392399004038021,8.267571221415423,7.8803512944537175,47.82619676790076,57.246391903045094,Hold,False,False,,0.001085794012095631,,
2023-09-08,8.081419944763184,8.098968738526882,8.037546705135274,8.063870314187042,2763500,55.434845529627054,8.218783705767759,-0.025213495647205875,-0.040181891161745344,8.251566367558313,7.884071583338903,45.65225105838325,46.37689962822242,Hold,False,False,,-0.001084616342165834,,
2023-09-11,8.344657897949219,8.406079926572833,8.16916578987291,8.16916578987291,5196600,66.94224452235117,8.223719948598404,-0.004318628589167872,-0.03300923864722985,8.291723396053637,7.859708832034741,87.93108308308872,60.46984363645757,Hold,False,False,,0.032573230321561786,,
2023-09-12,8.555248260498047,8.572797889369003,8.467501789767994,8.53769863162709,5388100,75.00009704117574,8.236721058868978,0.02890044009084569,-0.02062730289961474,8.402633502253659,7.793549130192628,97.40253851010655,76.9952908838595,Hold,False,False,,0.025236548355155763,,
2023-09-13,8.651769638061523,8.695642878138589,8.616671213362363,8.660544453439426,7157400,74.4526827194029,8.252997473739274,0.062297137237333544,-0.004042414872225083,8.518849945594484,7.743142318199462,94.50547669427009,93.27969942915512,Hold,False,False,,0.01128212468235934,,
2023-09-14,8.748290061950684,8.792163297656403,8.704416826244964,8.730740432943449,4159800,81.29506753386076,8.272420712492663,0.09545233676790765,0.015856535455801464,8.637583947889533,7.70250241685656,95.09802164608287,95.66867895015316,Hold,False,False,,0.011156148155464063,,
2023-09-15,8.730741500854492,8.809713167421828,8.713192706513125,8.739516316431413,8683400,83.08837691029649,8.290394076742146,0.11894097156318573,0.03647342267727832,8.729720641441919,7.681440113715553,90.42551676213168,93.34300503416154,Hold,False,False,,-0.0020059418437113896,,
2023-09-18,8.686867713928223,8.73951576726904,8.642995312425365,8.7307409522435,3124300,79.10455751028056,8.305942062514148,0.1324883922142206,0.05567641658466678,8.796097198128392,7.684382995963405,84.09080690582795,89.87144843801416,Hold,False,False,,-0.005025207414739663,,
2023-09-19,8.80093765258789,8.80093765258789,8.721965992295056,8.74829043693427,3175700,78.62602639825373,8.325353654281747,0.1506922252417109,0.0746795783160756,8.876379685266912,7.685704417363701,98.86352033369191,91.12661466721717,Hold,False,False,,0.013131308362940963,,
2023-09-20,8.836036682128906,8.941331957479937,8.836036682128906,8.906233532362927,4035400,77.95285428817164,8.345380439687517,0.16603711985350955,0.09295108662356241,8.947485276514218,7.704099920934513,88.34952494767244,90.43461739573075,Hold,False,False,,0.00398810114632453,,
2023-09-21,8.757064819335938,8.827262504802631,8.739516025578597,8.76583963462083,4545300,75.00004116886646,8.361524925163925,0.16986756253335855,0.10833438180552163,8.99775746487034,7.723147266880147,79.6116237053038,88.94155632888938,Hold,False,False,,-0.008937475661762617,,
2023-09-22,8.7833890914917,8.86236075386911,8.765839461268973,8.853585938757748,4256100,76.11940177449665,8.378068617961093,0.17303275087292214,0.12127405561900174,9.038664891932642,7.762088892247045,82.5242926260977,83.49514709302464,Hold,False,False,,0.0030060611287969774,,
2023-09-25,8.660544395446777,8.678094026085068,8.528925512909382,8.634220786301787,6026100,67.83218643452037,8.389146099431121,0.16374113919380662,0.1297674723339627,9.046098803185666,7.826606847143923,68.932048702419,77.0226550112735,Hold,False,False,,-0.013986024615933235,,
2023-09-26,8.651769638061523,8.721966487459845,8.634220844118168,8.678094084195234,5077100,75.19375926248894,8.399445061730352,0.1538954099193912,0.1345930598510484,9.049753431771933,7.887884374166789,67.96115906215435,73.13916679689034,Hold,False,False,,-0.001013187737928689,,
2023-09-27,8.54647445678711,8.57279890320673,8.485052422099587,8.564024087733522,4422300,68.57140639070894,8.40521092036003,0.1360281100167562,0.13488006988419,9.049954039697345,7.928046982641519,56.3106944190049,64.40130072785941,Hold,False,False,,-0.012170363483927193,,
2023-09-28,8.379756927490234,8.502600993649423,8.370982112246738,8.458728591056822,6468600,60.759491929409414,8.404212724561216,0.10717993128853998,0.12934004216506,9.045839937444606,7.9488329331913805,27.27277449489333,50.51487599201752,Hold,False,False,,-0.019507169902611476,,
2023-09-29,8.318333625793457,8.397305285260625,8.274461225478271,8.327108440581453,5860500,48.88887278734612,8.4008449167664,0.07845679361639135,0.11916339245532628,9.039068826035956,7.969643370314139,6.578846275574171,30.05410506315746,Hold,False,False,,-0.007329962220655184,,
2023-10-02,8.248137474060059,8.379757196500492,8.21303904877177,8.362207565450113,5438600,35.294176744423936,8.394856389601447,0.049459123294907315,0.10522253862324249,9.033680343042525,7.982928944219439,4.819273244132607,12.890298004866693,Hold,False,False,,-0.008438727621567721,,
2023-10-03,8.116518020629883,8.195489681207079,8.098968390807213,8.186714866295743,5063900,25.203277176227743,8.3839411594457,0.015676956549514287,0.08731342220849685,9.041886028597167,7.965071216275879,2.0833794951494853,4.493833004952078,Hold,False,False,,-0.015957475714258096,,
2023-10-04,8.125293731689453,8.195490585097406,8.055096878281498,8.186715769218287,4733800,18.584224857386616,8.373798123063102,-0.010269151061635284,0.06779690755447043,9.03715208909224,7.974192534473434,7.920793822723099,4.941148854001721,Hold,False,False,,0.0010812162354922883,,
2023-10-05,8.27446174621582,8.283235724743593,8.107743602001399,8.107743602001399,4540700,29.68756368280191,8.369902578873013,-0.01858082793365945,0.05052136045684445,9.021863301688384,8.007908026284028,24.75244696167164,11.585540093181399,Hold,False,False,,0.01835847656123457,,
2023-10-06,8.177940368652344,8.19548999915586,7.976124638736539,8.081419911320321,5005300,28.35827553679607,8.362374649060438,-0.03258078918679175,0.03390093052811721,9.010907612873062,8.028515757488265,20.90905508036849,17.8607652882544,Hold,False,False,,-0.011664973568536796,,
2023-10-09,8.318333625793457,8.318333625793457,8.169165958459514,8.177939936435113,4681700,29.927037989907333,8.360647550108792,-0.03197866664523552,0.02072501109344667,9.011702994550678,8.025087948595075,35.45445423087338,27.03865209097116,Hold,False,False,,0.01716731240536662,,
2023-10-10,8.44995403289795,8.467502827106413,8.397305976647626,8.42363042317902,4714300,35.13518475408837,8.364149765120132,-0.020642855350548217,0.012451437804647691,9.007029373661345,8.019232146724397,53.465367306830046,36.609625539357296,Hold,False,False,,0.015822929570456834,,
2023-10-11,8.493826866149902,8.528925289695463,8.432403997335852,8.47627723597091,3634300,39.58337264373455,8.369235141631105,-0.008026448346287296,0.008355860574460694,8.994830630476715,8.015636612717865,58.41583507753134,49.11188553841158,Hold,False,False,,0.005192079516781245,,
2023-10-12,8.40608024597168,8.467502276929094,8.362207008082493,8.458728298801187,4882100,35.76160036737106,8.370680047683676,-0.005050059871738455,0.005674676485220864,8.965726672294412,8.010519589302266,57.64702101003273,56.50940779813137,Hold,False,False,,-0.010330634419676632,,
2023-10-13,8.283234596252441,8.414854297986821,8.274460618920017,8.362206249930603,3691200,35.76157462723093,8.367250814294216,-0.01246023400892149,0.002047694386392394,8.937385904011627,7.994109667124845,41.176283959072244,52.4130466822121,Hold,False,False,,-0.014613903998609512,,
2023-10-16,8.441179275512695,8.449954091083583,8.300785573628385,8.423630481183393,3691500,42.857179824913246,8.370149969636119,-0.005524353474454458,0.0005332848142230236,8.913507616365962,7.993419110928961,77.94112541272344,58.921476793942794,Hold,False,False,,0.01906799540987425,,
2023-10-17,8.362207412719727,8.423630283461732,8.344658618802333,8.37975704344957,3397200,43.63638279849237,8.369838496815868,-0.00632705318193949,-0.0008387827850094792,8.862745064729552,8.000308638578552,69.84122998289946,62.98621311823171,Hold,False,False,,-0.00935554858099752,,
2023-10-18,8.318333625793457,8.441178522388206,8.318333625793457,8.423629729624611,4563800,47.68209251188518,8.367818697952243,-0.010383749024576616,-0.002747776032922907,8.79471404505829,8.016569352616271,61.90459191089952,69.89564910217413,Hold,False,False,,-0.005246675280923263,,
2023-10-19,8.195489883422852,8.292010339391856,8.169166274851747,8.283235524264011,6441800,45.56966553143309,8.3610607052256,-0.02324323947188134,-0.006846868720714594,8.739993166243307,8.015132737839943,39.68252285987496,57.14278158455797,Hold,False,False,,-0.014767830661382986,,
2023-10-20,8.125293731689453,8.213039380043146,8.116518915810333,8.186715769218287,4084500,45.56966553143309,8.351814941557517,-0.038653151619051584,-0.013208125300381993,8.669499785851958,8.019816582251071,26.98424697839191,42.85712058305546,Hold,False,False,,-0.008565217300235517,,
2023-10-23,8.02877140045166,8.125292689112076,8.011222607757652,8.081419452158467,4486200,46.75324308702504,8.339146567396504,-0.057985739962795435,-0.02216364823286468,8.631378659253055,7.994760409350459,9.523643219992026,25.396804352752962,Hold,False,False,,-0.0118792420834396,,
2023-10-24,8.116518020629883,8.160391258374148,8.090194412708287,8.116518020629883,4877200,49.69321430857533,8.330416036150755,-0.06547181822401349,-0.030825282231094445,8.573164094813048,7.999449812047303,25.39674684713349,20.63487901517247,Hold,False,False,,0.01092902211330693,,
2023-10-25,7.932251930236816,8.019998415002847,7.9147031353711075,8.002448783324642,5659300,38.32339655083769,8.314801757487464,-0.08529015093041004,-0.04171825597095757,8.55635546428844,7.9548361899168825,2.8570761803622338,12.592488749162579,Hold,False,False,,-0.022702603496316365,,
2023-10-26,8.055096626281738,8.063870605073868,7.976124959465254,8.037546995072532,8246900,45.882393557135536,8.304617242538221,-0.09004579025029535,-0.05138376282682513,8.546876249346218,7.9318493747382535,22.85711935367483,17.036980793723515,Hold,False,False,,0.015486736569302773,,
2023-10-27,8.081419944763184,8.204264848358845,8.063870314187042,8.204264848358845,4224300,41.401333852068966,8.295864407331356,-0.09064568977874643,-0.05923614821720939,8.540426934188094,7.914607321793351,27.142754167743195,17.61898323392675,Hold,False,False,,0.0032679084687277093,,
2023-10-30,8.23058795928955,8.26568638150521,8.177939907559868,8.204264351830906,3939700,42.13835446204829,8.293304546623835,-0.07818325446384833,-0.06302556946653717,8.539404379509698,7.913874924994698,51.428432155124156,33.80943522551406,Hold,False,False,,0.018458144180841574,,
2023-10-31,8.107744216918945,8.16916709214656,8.08142060571426,8.116519032924678,3458600,36.90479348146039,8.286027670949133,-0.07732776174853484,-0.06588600792293671,8.53963992825289,7.91276199588041,34.92065508708617,37.83061380331784,Hold,False,False,,-0.0149252693705747,,
2023-11-01,8.072644233703613,8.125292282777567,8.028770998944045,8.107742654148797,3796000,38.27160742307659,8.277659693017936,-0.07857627453008398,-0.06842406124436617,8.54142901018427,7.905707964150447,29.507859191445895,38.61898214455207,Hold,False,False,,-0.004329192223662792,,
2023-11-02,8.370983123779297,8.370983123779297,8.256913022267167,8.27446265487482,4552200,52.74732033926545,8.281319435400736,-0.054859884201555076,-0.06571122583580397,8.552380541737993,7.904408570353073,85.2459922842795,49.89150218760384,Hold,False,False,,0.03695677419179533,,
2023-11-03,8.555248260498047,8.599121495863074,8.458727812144879,8.458727812144879,5202500,53.513481122199,8.292061742267297,-0.02095426965660785,-0.05675983459996475,8.601412020776191,7.893107880499443,93.58970508425722,69.44785218666085,Hold,False,False,,0.02201236509428761,,
2023-11-06,8.564023971557617,8.625446005411915,8.564023971557617,8.607897211516022,3668200,56.497182773408525,8.302726927729662,0.006548810081726586,-0.04409810566362648,8.640134677737247,7.878954258114803,91.35805135114884,90.06458290656184,Hold,False,False,,0.00102576930468401,,
2023-11-07,8.432403564453125,8.528924851857754,8.432403564453125,8.528924851857754,3673100,53.47593023438286,8.307812286032544,0.017522543098218435,-0.031773975911257496,8.637485433448985,7.879848455558581,72.8393418919973,85.9290327758011,Hold,False,False,,-0.015368990972190466,,
